id,dep_delayed_15min
72840,0.19841536867018725
72841,0.46106093525375186
72842,0.1107684601265672
72843,0.3946425991221724
72844,0.2502795448086014
72845,0.18262760685538618
72846,0.08337514966399422
72847,0.16183290822042384
72848,0.1435068663832125
72849,0.5037594747246626
72850,0.06336421042796964
72851,0.1705378955079127
72852,0.08389602696035198
72853,0.3401925530940951
72854,0.48786591500174104
72855,0.2854922194788217
72856,0.1604111978530171
72857,0.10781599172904603
72858,0.20629305912601203
72859,0.05218196387282996
72860,0.13621730611195537
72861,0.15234830716090972
72862,0.7769966403520409
72863,0.4099968225514513
72864,0.10014768773522131
72865,0.16194415394421977
72866,0.2699808230907721
72867,0.17154224791086306
72868,0.12097260075244713
72869,0.06110561401911083
72870,0.1521811521569732
72871,0.13389960477456408
72872,0.3699523619544345
72873,0.31437020380494496
72874,0.16078121760566846
72875,0.1340766331697863
72876,0.24334296302520797
72877,0.03151027035868219
72878,0.19469716104562085
72879,0.3250405213997439
72880,0.0832798139727811
72881,0.33090853328239844
72882,0.017976659796061865
72883,0.12601043740096618
72884,0.14747930026478484
72885,0.17791787969841794
72886,0.10102233825980161
72887,0.09277939539346558
72888,0.17585150462070626
72889,0.28855791615257775
72890,0.10968354227532912
72891,0.21718944266339163
72892,0.05069632149077331
72893,0.16703851387921553
72894,0.20071058815246212
72895,0.259008924121354
72896,0.2850872380257783
72897,0.2258445553360041
72898,0.7369208543240071
72899,0.17285779825224906
72900,0.08554246837031876
72901,0.1709540006822907
72902,0.15356714676787056
72903,0.06512860726249331
72904,0.09921097601954565
72905,0.1696030617019501
72906,0.3651590868716167
72907,0.09430050146438045
72908,0.03352128766349387
72909,0.12240963661361548
72910,0.09640405427051175
72911,0.15860213808621854
72912,0.15766428704695332
72913,0.18851899661321145
72914,0.17849608987391336
72915,0.2756039103471377
72916,0.1351536384365373
72917,0.20113976331980302
72918,0.31145135752129666
72919,0.1418429688615729
72920,0.08614642574691621
72921,0.06030014977632476
72922,0.1653912358795742
72923,0.22518496141186578
72924,0.206697324387113
72925,0.4307860496854841
72926,0.41214888524838045
72927,0.1709186914841306
72928,0.08938853253319569
72929,0.46434790506616896
72930,0.19093128161144743
72931,0.2929357645356259
72932,0.42383046192338514
72933,0.00672217776035993
72934,0.05479047202438143
72935,0.31637737420276013
72936,0.19182721458798385
72937,0.41014462712569255
72938,0.13990639103914926
72939,0.16218052692149756
72940,0.16034519822343926
72941,0.09373070266366865
72942,0.10823214320397406
72943,0.14971411746466617
72944,0.378299719582768
72945,0.21764436916253738
72946,0.1496664126286811
72947,0.5696736979509438
72948,0.45732427890311206
72949,0.10176126646964459
72950,0.12116124192836233
72951,0.12140158106764282
72952,0.16612227130803336
72953,0.11929330881491633
72954,0.06155843066524385
72955,0.11627427051034754
72956,0.023635844736275613
72957,0.13396380776187938
72958,0.19890853951460255
72959,0.009197592103080599
72960,0.14552855981730628
72961,0.5122409902719938
72962,0.10913052298337869
72963,0.24364021141452818
72964,0.6783742217868534
72965,0.09895110746283958
72966,0.10496352067475372
72967,0.2905987170542777
72968,0.17147608563725122
72969,0.24203720507501364
72970,0.07656120791676783
72971,0.299072703162366
72972,0.3235190458398016
72973,0.319920990512331
72974,0.03443426898581537
72975,0.03765935292717437
72976,0.09187358095165986
72977,0.16218801531724966
72978,0.31107893507391127
72979,0.205048220249109
72980,0.03859916309328586
72981,0.1549506058258791
72982,0.1449046951572916
72983,0.07502088449171979
72984,0.11098998252987749
72985,0.23675386093426173
72986,0.332657160583323
72987,0.012165262571536037
72988,0.22999997536086203
72989,0.15791563451775859
72990,0.0985904288854046
72991,0.15658227748128192
72992,0.08491632124315811
72993,0.1925229795189646
72994,0.2597135877175932
72995,0.05952125466637288
72996,0.27100628161084106
72997,0.20418447664638725
72998,0.18138794320317783
72999,0.3502162919283184
73000,0.2060793100243513
73001,0.25175045843888855
73002,0.17190583778727914
73003,0.09564350856933677
73004,0.168022374838185
73005,0.11208073373440028
73006,0.08278117501893813
73007,0.052723735749198024
73008,0.08614389491697097
73009,0.11151561266016773
73010,0.37815904642182674
73011,0.38679578154703226
73012,0.26976250825656983
73013,0.17757421639439475
73014,0.22453150933911006
73015,0.42829341279665756
73016,0.09242443952185672
73017,0.00965204820667767
73018,0.29799273249074
73019,0.25081320131538515
73020,0.004733390615119087
73021,0.4298157568069904
73022,0.1622912548897592
73023,0.017827212050886252
73024,0.07206371818275079
73025,0.20897595321003679
73026,0.6806442811839261
73027,0.5911382488767382
73028,0.16067435777376224
73029,0.4175142051542887
73030,0.10216476674461407
73031,0.3629672019508137
73032,0.13456005259421322
73033,0.3557442434403068
73034,0.18919449348193407
73035,0.08317629317503832
73036,0.11408958063381627
73037,0.10712395519794557
73038,0.01831082970160021
73039,0.2468007494852749
73040,0.008235167400754714
73041,0.26460773333120746
73042,0.06246201046601079
73043,0.2453670662674125
73044,0.3961805402920488
73045,0.06143790004367199
73046,0.2360591147297745
73047,0.1650285199681553
73048,0.10218420713727654
73049,0.045865959063573554
73050,0.009358288544782146
73051,0.3120223529926607
73052,0.3896153890138372
73053,0.10129869892939862
73054,0.13977370989263382
73055,0.14538206923608885
73056,0.2335077955960589
73057,0.30735749963339876
73058,0.06846116159257103
73059,0.08838572912308353
73060,0.021011204949003118
73061,0.2786746436952605
73062,0.01539866739421658
73063,0.08660679870845926
73064,0.27338389502186616
73065,0.11440870718485932
73066,0.021163186940806614
73067,0.19738339738687477
73068,0.0789296415297008
73069,0.07327100747889431
73070,0.06961751006606998
73071,0.9165401969994256
73072,0.04359286483757507
73073,0.02575483196283617
73074,0.07980732987846449
73075,0.562851869617996
73076,0.16665704623243965
73077,0.1265807196785651
73078,0.2302277101240981
73079,0.13873374218018825
73080,0.21484901018005176
73081,0.02950391489264504
73082,0.6260726278388559
73083,0.14338178715833036
73084,0.024307399440870774
73085,0.1864895671798706
73086,0.18547584330609104
73087,0.05983553199575997
73088,0.1866729199323434
73089,0.0876601419120425
73090,0.04711719578752874
73091,0.43896030217514226
73092,0.08000216184158582
73093,0.16677293404222165
73094,0.126197102202255
73095,0.1029600404339486
73096,0.09506041902605968
73097,0.030044960428906385
73098,0.7099254181503415
73099,0.2986676662351138
73100,0.21936583892984812
73101,0.27092868500404044
73102,0.2686526466377742
73103,0.22988798881872108
73104,0.20877648508180963
73105,0.13817565419121244
73106,0.06195581707792177
73107,0.26970241388030863
73108,0.26610991167084086
73109,0.18737865976114962
73110,0.15682514070781842
73111,0.004780142365243138
73112,0.21592779449651814
73113,0.43164132739771754
73114,0.0938272502838439
73115,0.05494722330200359
73116,0.3418987940045239
73117,0.007681222230755524
73118,0.56483482819072
73119,0.5443491117573497
73120,0.1129708238911913
73121,0.23423650336066512
73122,0.09174257886271567
73123,0.06505310260737715
73124,0.048158798316661866
73125,0.28366610454455954
73126,0.3300116433225836
73127,0.009678643954191957
73128,0.009002879544997613
73129,0.04946617280548382
73130,0.38877860363592165
73131,0.10202717942545482
73132,0.07096555494063424
73133,0.9292254478990448
73134,0.10559974441454414
73135,0.1264415742427935
73136,0.23670629074169994
73137,0.06378659206478371
73138,0.0799012422129536
73139,0.18387217775928105
73140,0.8609115470229048
73141,0.4909429579622659
73142,0.12032790099006828
73143,0.19937305103312497
73144,0.0874798371789007
73145,0.36744379992962484
73146,0.12288294500938701
73147,0.038830949567522866
73148,0.2799116077799498
73149,0.011477576465413492
73150,0.26171950544718564
73151,0.01581159461142597
73152,0.10525764419265916
73153,0.11113177100899128
73154,0.19843147303467243
73155,0.12898854930083917
73156,0.378556625986809
73157,0.05188280498716806
73158,0.1476188448269376
73159,0.22290873586964005
73160,0.2996784359658009
73161,0.3342658261705829
73162,0.3506078566805097
73163,0.20111948642965258
73164,0.2300447884525719
73165,0.4164605470944292
73166,0.19534589390956547
73167,0.29892808901442713
73168,0.11592205167267518
73169,0.3345395589309234
73170,0.007146151294611592
73171,0.4543162963846673
73172,0.3249951160634863
73173,0.04060685394994151
73174,0.23414787452908048
73175,0.14139298071965292
73176,0.5843699642087938
73177,0.006161486836120534
73178,0.04987437810919484
73179,0.09958480942482227
73180,0.24645895680478028
73181,0.21136020278546122
73182,0.2453968029689192
73183,0.03741568423459735
73184,0.062117552512534355
73185,0.0664768701487708
73186,0.15183402062966175
73187,0.08497678764374739
73188,0.6331798881823435
73189,0.04186336328933599
73190,0.14935221487690137
73191,0.383846765671971
73192,0.14000465106767251
73193,0.4355762126263381
73194,0.29219276247312237
73195,0.12537742800615403
73196,0.17156244541847476
73197,0.6500954387071903
73198,0.19117961996424213
73199,0.09230742695270762
73200,0.48986211911827005
73201,0.10796544675474491
73202,0.014930089528868786
73203,0.006031051236858414
73204,0.15177191286707534
73205,0.4853286183334499
73206,0.27213501925727557
73207,0.01670336166147767
73208,0.1808357456875855
73209,0.01881049351545891
73210,0.25404749339589455
73211,0.06461385865783063
73212,0.07882699601244374
73213,0.08189338866406105
73214,0.24702797548621885
73215,0.04635324117038646
73216,0.08623543018272675
73217,0.03895890215051615
73218,0.310756055094458
73219,0.20226725253446304
73220,0.23757190790830734
73221,0.07535155484437851
73222,0.42700284031912056
73223,0.07316030930682234
73224,0.007882115031100265
73225,0.06768898242870866
73226,0.14149971323901456
73227,0.05067352535680013
73228,0.005266405565207719
73229,0.25953584707072674
73230,0.17544886154166828
73231,0.0907096069646493
73232,0.19489121300979997
73233,0.7028207423924668
73234,0.2051210857633033
73235,0.43367101765717003
73236,0.5995911902963927
73237,0.17918325158433715
73238,0.023656856704354096
73239,0.04518426378695765
73240,0.19177308909897928
73241,0.1823771342722548
73242,0.26538775657020724
73243,0.42524337202009427
73244,0.015672700166739946
73245,0.12988281155686693
73246,0.22853129354886453
73247,0.10326282318491518
73248,0.2732896858352856
73249,0.06415075045235467
73250,0.08707922937715043
73251,0.15908044983348202
73252,0.11051451297834346
73253,0.11057931633245689
73254,0.07801806531671249
73255,0.043328849512805426
73256,0.01797925955105592
73257,0.2775114142188821
73258,0.3290358307130507
73259,0.18642917232971784
73260,0.2756804954243924
73261,0.10792834296755106
73262,0.1072807224559488
73263,0.6487047560099999
73264,0.33153502725730866
73265,0.4538412730255932
73266,0.046840565641657714
73267,0.08360545930406756
73268,0.058429664661875505
73269,0.10778037320500451
73270,0.010997360196438254
73271,0.1157980139925241
73272,0.380596804751584
73273,0.06724649633063852
73274,0.32497659540572166
73275,0.13460867393244766
73276,0.0253844627184033
73277,0.05548428952429702
73278,0.034609042702924454
73279,0.10825569400630355
73280,0.054224061366414354
73281,0.1499213407912533
73282,0.3500371874039352
73283,0.1961591034784722
73284,0.11713611692588193
73285,0.24871473264496968
73286,0.3264881285566821
73287,0.067587233013684
73288,0.25653464904060436
73289,0.034234943287485886
73290,0.13146542831565383
73291,0.23574402526160404
73292,0.1985315182885935
73293,0.17949963380535694
73294,0.1473677249870061
73295,0.24792043822400742
73296,0.31904435418168403
73297,0.1713803311602409
73298,0.2200402174691031
73299,0.22967262280920325
73300,0.05140974007144563
73301,0.10813882334001977
73302,0.06358537582051343
73303,0.1750575584425746
73304,0.011745024213296436
73305,0.1250323166292583
73306,0.20113991564295838
73307,0.7576754229286662
73308,0.18369530806807793
73309,0.16171565518648173
73310,0.008404138285479831
73311,0.07002718757483481
73312,0.5089647033333267
73313,0.23983488596390906
73314,0.1087664413940549
73315,0.24777548990242645
73316,0.33055503893780214
73317,0.02410676968095934
73318,0.153094479956704
73319,0.13525802152644373
73320,0.24840462008541092
73321,0.1003244984480026
73322,0.12155736252607084
73323,0.32231544746821744
73324,0.04079753646551996
73325,0.027005944586539758
73326,0.18828725637823898
73327,0.38276452240632797
73328,0.12948957838644026
73329,0.1682832481196932
73330,0.007926838993434835
73331,0.021479114008994646
73332,0.010748829667417727
73333,0.041204750306912175
73334,0.7366773759092121
73335,0.3358923047686154
73336,0.25906261203803493
73337,0.10271239917576402
73338,0.15098184476503615
73339,0.09255596481524202
73340,0.5669708368757244
73341,0.051773593886976436
73342,0.3111559339921636
73343,0.0036319405704070395
73344,0.3128615976586946
73345,0.13419370263359384
73346,0.15199743145607172
73347,0.07168326351653184
73348,0.1272497046760148
73349,0.022116351338467406
73350,0.24638095878271363
73351,0.14962938955087113
73352,0.06565973199321389
73353,0.12890925537755055
73354,0.09399315378881
73355,0.136908708189704
73356,0.11534769089849621
73357,0.14863397406810652
73358,0.207571211406829
73359,0.3170644317057417
73360,0.024743383745781156
73361,0.21266072631542707
73362,0.10957380481119706
73363,0.09000743376994132
73364,0.08690883251472101
73365,0.038911193281574656
73366,0.12991826791205113
73367,0.3999325384677451
73368,0.09167975587863657
73369,0.26422624271360673
73370,0.23226351381914495
73371,0.06399861046111907
73372,0.011676628606818616
73373,0.038471448373450456
73374,0.06228013113515279
73375,0.23306107974456178
73376,0.2700541171280714
73377,0.18533931573420895
73378,0.20804463730394981
73379,0.008166838540599863
73380,0.22420589472983385
73381,0.3334113867773204
73382,0.1072797269521872
73383,0.2384060977729516
73384,0.29020095432790627
73385,0.19201162305215344
73386,0.13240989748499846
73387,0.09241821528647731
73388,0.11142492037041912
73389,0.16698888311086618
73390,0.13659716254879292
73391,0.042494325389702124
73392,0.05815928476517045
73393,0.22290997758571016
73394,0.019608055916439375
73395,0.033582991051819465
73396,0.19130526282035779
73397,0.2788613437310166
73398,0.027805957615403724
73399,0.16580109680930152
73400,0.16890986245574482
73401,0.3771620126192417
73402,0.14675932439219933
73403,0.07079313260666814
73404,0.2783630562430053
73405,0.08921558504618375
73406,0.1257493511480144
73407,0.21288758892348966
73408,0.07567849028057276
73409,0.13401185143675898
73410,0.13707119367637824
73411,0.12468976989675923
73412,0.2033553136202122
73413,0.10877391091169959
73414,0.0506506495950832
73415,0.10664805021667809
73416,0.09110979568367426
73417,0.19114263996663558
73418,0.14200293557826651
73419,0.09638190094060839
73420,0.21465976745577053
73421,0.05709744071990326
73422,0.10854386182679576
73423,0.19845148762837347
73424,0.16198744795764328
73425,0.42255822201894944
73426,0.13454523974591226
73427,0.05993143124231501
73428,0.2586120591492545
73429,0.1878596104288618
73430,0.06358081753898415
73431,0.08594749797667418
73432,0.3745612980049589
73433,0.3668922496648277
73434,0.21348791358650437
73435,0.1940437373955008
73436,0.08176687783513974
73437,0.4213877398991203
73438,0.07768578224407015
73439,0.09275734021423912
73440,0.18802864017611698
73441,0.161975536484318
73442,0.1684068270976579
73443,0.010400983627567022
73444,0.3095583042685341
73445,0.35327573724864253
73446,0.045520139125076464
73447,0.1445828500396707
73448,0.440811222664951
73449,0.10568584094459875
73450,0.11019315852215965
73451,0.240904613181114
73452,0.7886799114109823
73453,0.3181470188253251
73454,0.03639736316772239
73455,0.037006664333243955
73456,0.2306950558189943
73457,0.4124730618134148
73458,0.06406015442132507
73459,0.010306132133966507
73460,0.5340004970695784
73461,0.2094531581665965
73462,0.28466506124740204
73463,0.11104440630941156
73464,0.12599504968807332
73465,0.1781381488075397
73466,0.31223898480473694
73467,0.1239806138006114
73468,0.0686201341697373
73469,0.2390156682595968
73470,0.2028497736023877
73471,0.12009403605799006
73472,0.19558228136752173
73473,0.08040840320968426
73474,0.3752868899124695
73475,0.05904029542978148
73476,0.11168787177502687
73477,0.10207709085829873
73478,0.3962661575388075
73479,0.22226554598692813
73480,0.15724505104332567
73481,0.010634331524080751
73482,0.7882369358327311
73483,0.48436739143519214
73484,0.3313851723224835
73485,0.06921809262477498
73486,0.023163449757137848
73487,0.6046961419833623
73488,0.38000498311409975
73489,0.04414119483105062
73490,0.12676224267554873
73491,0.07971303505124937
73492,0.12054007380655422
73493,0.0566463800190995
73494,0.16273676100633513
73495,0.4927863190375208
73496,0.5625824164863457
73497,0.2655257862495065
73498,0.08331955234707383
73499,0.25092865883461263
73500,0.845371233451091
73501,0.07238114169781228
73502,0.03678141477824644
73503,0.12372465122702109
73504,0.7124510954980464
73505,0.7787907732077181
73506,0.46141142548268876
73507,0.17307716098013967
73508,0.03305346981713785
73509,0.10869582708662384
73510,0.10798943251606205
73511,0.36307427990408914
73512,0.10334012690873542
73513,0.17295020270312406
73514,0.09207342640141662
73515,0.24290624767148739
73516,0.1676545374872517
73517,0.5378984937085602
73518,0.12353844080438459
73519,0.09726849287842537
73520,0.27664797867545143
73521,0.134050829449253
73522,0.12154773711652854
73523,0.09244040175120873
73524,0.1149249378184491
73525,0.13166726683405677
73526,0.010535993438493483
73527,0.11251147102927817
73528,0.018376306075863554
73529,0.15701036401258614
73530,0.017525402204493886
73531,0.2525876185488804
73532,0.0300995077758834
73533,0.11831147055677418
73534,0.22807482380735136
73535,0.27331954758710514
73536,0.20920861205919983
73537,0.03538659596437503
73538,0.07859131291237013
73539,0.04543879291257265
73540,0.411231893668816
73541,0.2640240598326658
73542,0.007874135555777139
73543,0.2636483908126329
73544,0.3330257005586165
73545,0.368715571619709
73546,0.3449764392373608
73547,0.006919115055592708
73548,0.03601116002920664
73549,0.012054953742751959
73550,0.10389512170829245
73551,0.09805330088508014
73552,0.3107677131603467
73553,0.07685407657218783
73554,0.15673045107631967
73555,0.09619884040811431
73556,0.06566722946518551
73557,0.10739191098912658
73558,0.008377324669542375
73559,0.26905091707337736
73560,0.26516631266195395
73561,0.24470958019100916
73562,0.31309337564900763
73563,0.008182446739183447
73564,0.1631470887187892
73565,0.34128555789561354
73566,0.005607608213345995
73567,0.18032607291187908
73568,0.2891683882084977
73569,0.17845074499111704
73570,0.12402783872640004
73571,0.22084965705694878
73572,0.3989226764011095
73573,0.16916057731811476
73574,0.0567793795655796
73575,0.11314326063280745
73576,0.07707917182098242
73577,0.3449302378807022
73578,0.004673138726669824
73579,0.1141346981646679
73580,0.018428024944266343
73581,0.1831750126313788
73582,0.7375011080363647
73583,0.14537513389728593
73584,0.02061757190418505
73585,0.18856960732886616
73586,0.15252940422507832
73587,0.08438668843952263
73588,0.1999780057368042
73589,0.08527167996813158
73590,0.022512449441955604
73591,0.0928552789791474
73592,0.3879062105774226
73593,0.1601323035531124
73594,0.41526114836696026
73595,0.33575682287914504
73596,0.2425236726174358
73597,0.25987091705343396
73598,0.20907309967338214
73599,0.17548743254183916
73600,0.1546123347681118
73601,0.6347249088450229
73602,0.3706108735835136
73603,0.20168426554280378
73604,0.3239343397770737
73605,0.049427302801536246
73606,0.06308206950164766
73607,0.02332077305393416
73608,0.27913319145330145
73609,0.03902750192982949
73610,0.46129011622242644
73611,0.23148550637533746
73612,0.1594651744736386
73613,0.3845398817442965
73614,0.12285688359137076
73615,0.3447192064359018
73616,0.1309037308068835
73617,0.30209933134651906
73618,0.14280720736086924
73619,0.2937567547406237
73620,0.09428518104475415
73621,0.06575583442383691
73622,0.007723111041423503
73623,0.2742923754883589
73624,0.19937930997873898
73625,0.04035141209423273
73626,0.07377323178584629
73627,0.02602876354687683
73628,0.005477221477379844
73629,0.026150021102449305
73630,0.4261735612165021
73631,0.1160984610444839
73632,0.10654124751355375
73633,0.06386537834357026
73634,0.05387426175431188
73635,0.20705430512917214
73636,0.197346132121557
73637,0.1775222686647954
73638,0.1161173702889562
73639,0.23061428591133937
73640,0.04490275154574219
73641,0.5546670738663667
73642,0.17798190866405467
73643,0.24244316490335244
73644,0.45300601891271514
73645,0.1390442240988661
73646,0.43804252440140734
73647,0.23270805893045224
73648,0.008662489756859298
73649,0.19265353171786936
73650,0.32416778033423554
73651,0.2144883674235482
73652,0.062025448256134215
73653,0.11004645347541764
73654,0.1926024788046612
73655,0.2397330687925691
73656,0.36436509079994184
73657,0.08656695597162098
73658,0.1747929723677942
73659,0.010620937980773406
73660,0.18541382218724475
73661,0.12827708623192788
73662,0.10649691434953203
73663,0.18540834333438808
73664,0.09136456367774852
73665,0.12608331966901104
73666,0.19835799576018615
73667,0.04931680909213857
73668,0.16341797502161023
73669,0.030845449742759466
73670,0.13742911813224104
73671,0.19901521894777333
73672,0.06591056062893179
73673,0.25270924997055266
73674,0.2943930999587393
73675,0.07084206586351859
73676,0.15782357662482396
73677,0.38193610503188324
73678,0.057814370921004596
73679,0.3839255007223087
73680,0.24095217314576572
73681,0.20134669055973814
73682,0.035089145324491415
73683,0.12160761175851283
73684,0.12015687114002425
73685,0.20121279928185606
73686,0.3275095786555474
73687,0.0940603668859716
73688,0.12746446660311944
73689,0.017025741381563642
73690,0.18538998224633166
73691,0.31910279547965686
73692,0.059416489842357804
73693,0.09182813015666404
73694,0.37781242825976113
73695,0.037318886146178176
73696,0.15753618467234437
73697,0.016123522723603293
73698,0.17234422317229203
73699,0.11294155002759758
73700,0.044339601817302274
73701,0.21143260434855543
73702,0.23016074678666323
73703,0.12914548374636423
73704,0.17847378181246995
73705,0.062247117017435134
73706,0.060445348904976846
73707,0.06524406832177479
73708,0.22059876777779763
73709,0.2976209293019905
73710,0.14926983534095395
73711,0.05687326164636392
73712,0.46461575678828626
73713,0.0945776141678073
73714,0.17640575091559127
73715,0.17946698880617465
73716,0.10616860062024351
73717,0.16505409538863114
73718,0.6310707008613881
73719,0.2636500388810664
73720,0.248867869573192
73721,0.01718435310153546
73722,0.04801169718015276
73723,0.03433891929269999
73724,0.1660522012314747
73725,0.032976920549847404
73726,0.1506252872553122
73727,0.041133470853764974
73728,0.1009668717351028
73729,0.006797365652848281
73730,0.1233998251930712
73731,0.4295399722001339
73732,0.12684692445486348
73733,0.1304289065079729
73734,0.12315154877998305
73735,0.15480900635499628
73736,0.10154417209538924
73737,0.04325507243516167
73738,0.08248732842070498
73739,0.35782057084872815
73740,0.04892059404240207
73741,0.14898913939224614
73742,0.016552020655974983
73743,0.10729673538607683
73744,0.18870413447578105
73745,0.33061573184460336
73746,0.007806053118818141
73747,0.059708810931948214
73748,0.19605088589729366
73749,0.2187108998965272
73750,0.2592095286979729
73751,0.5216581621951961
73752,0.27434804193165896
73753,0.13842957377970694
73754,0.4807589177276286
73755,0.062144709192555096
73756,0.4000718171448891
73757,0.03610766902510804
73758,0.28320861662820973
73759,0.20658659185632358
73760,0.017902127495432168
73761,0.08528746708082748
73762,0.6805900109138203
73763,0.08242853068585716
73764,0.2625644467104737
73765,0.3078260099866949
73766,0.06458490659670818
73767,0.07706049368001919
73768,0.044837487870775614
73769,0.24012246384124092
73770,0.23594612191019776
73771,0.1766541834056354
73772,0.1042454264803188
73773,0.1416273336166295
73774,0.12296358902834334
73775,0.1039558352478421
73776,0.1660170159961389
73777,0.016408186120400053
73778,0.0404307938759412
73779,0.22985780098709332
73780,0.021004519408365254
73781,0.16211407995281069
73782,0.020245567005431276
73783,0.10599207992642662
73784,0.12577663830530703
73785,0.15427305958736312
73786,0.17644330095362723
73787,0.47578020820325345
73788,0.15508163736631023
73789,0.028396646855297976
73790,0.03975479425121455
73791,0.1347313217201421
73792,0.267312724530826
73793,0.008893971580258387
73794,0.24954521924844278
73795,0.12039884853979946
73796,0.17037762289374447
73797,0.11315477346497364
73798,0.10475322463765377
73799,0.11452015436714227
73800,0.056659368836362765
73801,0.16396663676848242
73802,0.18732886659284903
73803,0.3599034220433472
73804,0.27912429190429294
73805,0.39410645160158
73806,0.21998607417266722
73807,0.19532626315152662
73808,0.2623039470552928
73809,0.14127934364637976
73810,0.3339843566575938
73811,0.19594980829752953
73812,0.09567266910812465
73813,0.01706080365910775
73814,0.13905493045052333
73815,0.1303181560996653
73816,0.10157756574425827
73817,0.2394423446054123
73818,0.4397447671576558
73819,0.1113685016283576
73820,0.3652532743074116
73821,0.20166687261958466
73822,0.17507031699415074
73823,0.8773435350488977
73824,0.22567779210682937
73825,0.3762701268556751
73826,0.6565414471452943
73827,0.11219368567009094
73828,0.13887729346510141
73829,0.08554772390974666
73830,0.4604856505153878
73831,0.160065300054419
73832,0.11135641286358755
73833,0.7315316433420598
73834,0.17784073430579042
73835,0.2643781232795693
73836,0.2913299004729785
73837,0.19969326515510558
73838,0.14499694075790723
73839,0.43351633231891706
73840,0.1094757788752889
73841,0.039724408209772764
73842,0.03348573851954508
73843,0.4226866340538409
73844,0.0809058500884742
73845,0.10509934033940314
73846,0.0847289702848218
73847,0.026513240429522106
73848,0.5316851780732508
73849,0.015483427666390109
73850,0.013943201836485607
73851,0.2095355560983676
73852,0.37443487682768106
73853,0.055943725403503564
73854,0.15524658001484026
73855,0.16601725513655344
73856,0.028596040491012515
73857,0.17911965442014505
73858,0.07044584547230355
73859,0.12659685405263543
73860,0.10031308283629148
73861,0.07792127395316759
73862,0.016044510016554502
73863,0.19844545412982084
73864,0.1250677629444023
73865,0.128750693824847
73866,0.2567815806589677
73867,0.22933546938763033
73868,0.15292883076035782
73869,0.0592357984877627
73870,0.38246284328817326
73871,0.21372885473186798
73872,0.2110514450531997
73873,0.015363910494689544
73874,0.0920475614883899
73875,0.33367721344244844
73876,0.00390972308235183
73877,0.10488856997222538
73878,0.2340698226439887
73879,0.8673455106110707
73880,0.1489846583982302
73881,0.053555784425981856
73882,0.29291534739852804
73883,0.2779225599813631
73884,0.023241778020578276
73885,0.08316267696509315
73886,0.008569783671290845
73887,0.2314284577760845
73888,0.7928932014926903
73889,0.0880254929984704
73890,0.03420462409193042
73891,0.12295044176678854
73892,0.06967226590912928
73893,0.1938959962215568
73894,0.526355661015158
73895,0.11466710290162131
73896,0.15271705775771213
73897,0.4915575601911759
73898,0.044100394178108564
73899,0.004965618597776887
73900,0.17942304009937848
73901,0.0455418505967942
73902,0.9604283548355329
73903,0.04316998790900823
73904,0.09053848640863889
73905,0.019324218436158596
73906,0.4036470732181791
73907,0.008311586625787641
73908,0.04664405326423681
73909,0.1995920691559157
73910,0.1424904485854119
73911,0.15861376737718877
73912,0.3293597592448284
73913,0.18982163553892253
73914,0.13701361643181903
73915,0.08262340497986631
73916,0.3160058235880297
73917,0.0047980677272800015
73918,0.5430113871892869
73919,0.25656881080711685
73920,0.2208706135590152
73921,0.343014813022817
73922,0.20311154476507104
73923,0.19277136903592554
73924,0.20803665029585042
73925,0.051959733636027655
73926,0.40019006433964194
73927,0.20134609352049637
73928,0.04365764477423081
73929,0.2331952742361297
73930,0.01901153327916035
73931,0.1854436653465841
73932,0.2039801620994174
73933,0.019975474583903773
73934,0.20932456499293245
73935,0.1746477574037035
73936,0.2577991525399935
73937,0.31115879676477187
73938,0.15747362021359304
73939,0.12244313524633633
73940,0.08988348163079732
73941,0.12260107570769317
73942,0.09743673729979281
73943,0.09082585653037852
73944,0.05802982594366562
73945,0.04006466186201435
73946,0.2668342615029473
73947,0.20314664064165258
73948,0.23373047048938309
73949,0.1211829187570656
73950,0.06120747877243114
73951,0.19174392889442293
73952,0.3256713773806213
73953,0.5402372363124038
73954,0.30000447946969316
73955,0.14984969632515566
73956,0.22712963783699264
73957,0.06719699998395669
73958,0.25045490752893573
73959,0.0995017060421464
73960,0.1364858082522572
73961,0.19340026799816987
73962,0.014941822361958351
73963,0.07224949465470755
73964,0.1180680248361416
73965,0.09079040952291147
73966,0.13765031333082942
73967,0.04683524075766714
73968,0.5597882294059173
73969,0.11368766261089616
73970,0.19589693266933764
73971,0.2291513758054882
73972,0.05734745580252941
73973,0.16907801413280882
73974,0.20479400737853054
73975,0.019729651678678933
73976,0.1142703266065732
73977,0.12975734298378108
73978,0.11677836551970446
73979,0.2668057289935435
73980,0.07980389233870498
73981,0.035178888528671085
73982,0.2849961771330682
73983,0.15369672605443435
73984,0.14393770707624784
73985,0.2574223698624555
73986,0.05546862961508757
73987,0.2921815392818402
73988,0.006306010406169713
73989,0.0736487959807608
73990,0.040671097077929
73991,0.12823370255251762
73992,0.005687399183873998
73993,0.08656769348063466
73994,0.06374048613269173
73995,0.1288932103732899
73996,0.007333826095841534
73997,0.02060970102150447
73998,0.2549204460795524
73999,0.31398031344500776
74000,0.1508187081789357
74001,0.28532059689705425
74002,0.17354840374933683
74003,0.2560043653796107
74004,0.06780135134663809
74005,0.9137873182854412
74006,0.7222888515137434
74007,0.35672017727846306
